DB03551,-2.2967901289209243
DB01667,-2.2967901289209243
DB02857,-2.2967901289209243
DB07045,-2.295373697044558
DB01133,-2.284599035324081
DB02615,-2.272727758477457
DB03886,-2.2726793104545417
DB08341,-2.2713701426823145
DB03084,-2.263488804683187
DB03623,-2.263488804683187
DB08025,-2.263488804683187
DB02388,-2.263488804683187
DB07217,-2.263488804683187
DB08011,-2.263488804683187
DB08023,-2.263488804683187
DB08021,-2.263488804683187
DB08026,-2.263488804683187
DB08005,-2.263488804683187
DB08555,-2.263488804683187
DB08010,-2.263488804683187
DB08015,-2.263488804683187
DB06933,-2.263488804683187
DB02212,-2.253912483982724
DB08186,-2.2514350306694575
DB08291,-2.2514350306694575
DB01177,-2.251435030669457
DB00685,-2.251435030669457
DB00997,-2.251435030669457
DB00218,-2.251435030669457
DB00978,-2.251435030669457
DB00773,-2.251435030669457
DB01204,-2.251435030669457
DB00385,-2.251435030669457
DB00537,-2.251435030669457
DB00467,-2.251435030669457
DB04576,-2.251435030669457
DB00444,-2.251435030669457
DB00487,-2.251435030669457
DB01059,-2.251435030669457
DB01208,-2.251435030669457
DB01165,-2.251435030669457
DB01137,-2.251435030669457
DB01070,-2.237283973368075
DB03451,-2.237283973368075
DB01436,-2.237283973368075
DB00136,-2.237283973368075
DB00910,-2.237283973368075
DB00153,-2.237283973368075
DB00146,-2.237283973368075
DB04796,-2.237283973368075
DB02300,-2.237283973368075
DB00169,-2.237283973368075
DB04258,-2.237283973368075
DB02633,-2.236273723749835
DB08391,-2.2206996305928164
DB08386,-2.2206996305928164
DB08387,-2.2206996305928164
DB08384,-2.2206996305928164
DB08383,-2.2206996305928164
DB08389,-2.2206996305928164
DB04633,-2.2192700399591736
DB03346,-2.2175928630680177
DB02902,-2.2175928630680177
DB01173,-2.2075745645944185
DB07010,-2.2056190431276
DB07108,-2.1980656119642172
DB01176,-2.1953751686551297
DB01782,-2.194092257289125
DB03374,-2.178533613060005
DB08687,-2.171525788051163
DB00233,-2.168255083892826
DB08371,-2.160324419118341
DB04855,-2.1595007879763712
DB07033,-2.1517251822299523
DB07457,-2.1517251822299523
DB07456,-2.1517251822299523
DB07132,-2.1517251822299523
DB01933,-2.1517251822299523
DB06932,-2.1517251822299523
DB07300,-2.1517251822299523
DB00193,-2.14925000467231
DB00925,-2.1459988622775747
DB07728,-2.1457524285658116
DB08358,-2.1457524285658116
DB01905,-2.1421287570874807
DB03876,-2.1421287570874807
DB02526,-2.1421287570874807
DB01767,-2.1308335164220438
DB08254,-2.1308335164220438
DB07088,-2.1308335164220438
DB06858,-2.1308335164220438
DB06850,-2.1308335164220438
DB06853,-2.1308335164220438
DB07131,-2.1308335164220438
DB07095,-2.1308335164220438
DB07091,-2.1308335164220438
DB06845,-2.1308335164220438
DB01388,-2.1126670822305518
DB03013,-2.1073113790354734
DB00308,-2.1014326083321238
DB01151,-2.0784887367328926
DB08910,-2.0768803843057118
DB06751,-2.073853978131386
DB00480,-2.073043196257767
